-417644099,29613,b3,308694909
-417644099,29613,b2,308694909
-417644099,29615,b1,308694909
-417644099,29615,b3,308694909
-417644099,29703,b1,308694909
-417644099,29722,b1,528870
-417644099,29722,b1,308694909
-417644099,29732,b4,308694909
-417644099,29734,b4,308694909
-417644099,29734,b1,308694909
-417644099,29732,b4,3089157
-417644099,29734,b4,3089157
-417644099,29745,b1,528870
-417644099,29745,b1,3089157
-417644099,29786,b1,308694909
-417644099,29827,b1,308694909
-417644099,29827,b1,3089157
-417644099,29827,b1,528870
-417644099,29827,b4,528870
-417644099,29841,b1,1261687997
-417644099,29841,b1,528870
-417644099,29841,b2,528870
-417644099,29841,b4,528870
-417644099,29851,b1,1261687997
-417644099,29851,b4,3089157
-417644099,29851,b1,528870
-417644099,29855,b1,3089157
-417644099,29855,b4,1261687997
-417644099,29875,b1,308694909
-417644099,29875,b1,528870
-417644099,29878,b1,1261687997
-417644099,29904,b4,1261687997
-417644099,29904,b4,308694909
-417644099,29904,b4,3089157
-417644099,29909,b4,3089157
-417644099,29909,b4,308694909
-417644099,29911,b1,3089157
-417644099,29911,b1,528870
-417644099,29913,b4,3089157
-417644099,29913,b4,528870
-417644099,29911,b1,1261687997
-417644099,29913,b1,1261687997
-417644099,29927,b1,1261687997
-417644099,29956,b1,3089157
-417644099,29971,b1,3089157
-417644099,29968,b1,3089157
-417644099,29968,b2,3089157
-417644099,29973,b3,3089157
-417644099,29973,b1,3089157
-417644099,29973,b4,1261687997
-417644099,30017,b4,3089157
-417644099,30035,b4,528870
-417644099,30032,b2,3089157
-417644099,30035,b4,3089157
-417644099,30037,b1,3089157
-417644099,30197,b4,528870
-417644099,30197,b1,528870
-417644099,30197,b2,3089157
-417644099,30197,b3,3089157
-417644099,30201,b1,308694909
-417644099,30201,b1,3089157
-417644099,30201,b1,528870
528870,30236,b1,528870
-417644099,30245,b1,308694909
-417644099,30257,b1,308694909
-417644099,30257,b1,1261687997
-417644099,30245,b1,1261687997
-417644099,30262,b4,308694909
-417644099,30262,b1,308694909
-417644099,30264,b4,308694909
-417644099,30264,b1,308694909
-417644099,30264,b4,3089157
-417644099,30264,b4,1261687997
-417644099,30296,b1,528870
-417644099,30296,b1,3089157
-417644099,30296,b1,308694909
-417644099,30301,b1,308694909
-417644099,30301,b1,3089157
-417644099,30305,b4,3089157
-417644099,30305,b4,1261687997
-417644099,30305,b4,528870
-417644099,30307,b4,1261687997
-417644099,30307,b4,3089157
-417644099,30326,b1,3089157
-417644099,30326,b1,528870
-417644099,30330,b1,528870
-417644099,30336,b2,1261687997
-417644099,30316,b1,308694909
-417644099,30326,b1,308694909
-417644099,30330,b1,308694909
-417644099,30332,b1,308694909
-417644099,30342,b3,1261687997
-417644099,30342,b1,1261687997
-417644099,30342,b2,3089157
-417644099,30344,b1,3089157
-417644099,30344,b1,308694909
-417644099,30344,b4,3089157
-417644099,30355,b4,3089157
-417644099,30355,b1,3089157
-417644099,30355,b1,308694909
-417644099,30362,b4,528870
-417644099,30362,b4,1261687997
-417644099,30366,b2,308694909
-417644099,30366,b4,528870
-417644099,30383,b4,3089157
-417644099,30383,b4,308694909
-417644099,30396,b1,528870
-417644099,30396,b1,3089157
-417644099,30399,b4,308694909
-417644099,30403,b4,308694909
-417644099,30403,b1,308694909
-417644099,30455,b2,1261687997
-417644099,30455,b1,1261687997
-417644099,30455,b1,3089157
-417644099,30457,b1,308694909
-417644099,30459,b1,3089157
-417644099,30466,b1,528870
-417644099,30466,b1,3089157
-417644099,30468,b4,3089157
-417644099,30468,b4,308694909
-417644099,30470,b2,1261687997
-417644099,30472,b1,528870
-417644099,30472,b1,3089157
-417644099,30472,b1,308694909
-417644099,30480,b2,308694909
-417644099,30480,b1,308694909
-417644099,30480,b2,3089157
-417644099,30482,b1,3089157
-417644099,30482,b1,528870
-417644099,30503,b4,1261687997
-417644099,30503,b4,3089157
-417644099,30503,b4,308694909
-417644099,30559,b1,3089157
-417644099,30559,b1,528870
-417644099,30559,b1,1261687997
-417644099,30587,b4,1261687997
-417644099,30587,b4,308694909
-417644099,30591,b4,1261687997
-417644099,30591,b4,3089157
-417644099,30591,b1,308694909
-417644099,30591,b4,308694909
-417644099,30607,b2,308694909
-417644099,30609,b2,1261687997
-417644099,30609,b1,528870
-417644099,30609,b2,308694909
-417644099,30629,b4,3089157
-417644099,30629,b4,1261687997
-417644099,30629,b2,1261687997
-417644099,30644,b1,528870
-417644099,30644,b1,3089157
-417644099,30644,b1,1261687997
-417644099,30648,b4,1261687997
-417644099,30658,b4,1261687997
-417644099,30658,b4,3089157
-417644099,30660,b1,528870
-417644099,30660,b4,3089157
-417644099,30658,b4,308694909
-417644099,30658,b1,308694909
-417644099,30696,b1,3089157
-417644099,30697,b1,3089157
-417644099,30701,b1,308694909
-417644099,30705,b1,308694909
-417644099,30705,b4,308694909
-417644099,30705,b2,3089157
-417644099,30705,b1,528870
-417644099,30707,b1,528870
-417644099,30707,b2,528870
-417644099,30707,b4,528870
-417644099,30709,b2,528870
-417644099,30723,b3,308694909
-417644099,30723,b3,3089157
-417644099,30723,b3,1261687997
-417644099,30726,b1,528870
-417644099,30728,b1,528870
-417644099,30728,b1,308694909
-417644099,30726,b1,308694909
-417644099,30730,b1,308694909
-417644099,30730,b1,1261687997
-417644099,30730,b1,528870
-417644099,30733,b4,308694909
-417644099,30733,b4,1261687997
-417644099,30733,b4,3089157
-417644099,30737,b2,3089157
-417644099,30737,b4,308694909
-417644099,30742,b4,308694909
-417644099,30739,b3,308694909
-417644099,30763,b2,3089157
-417644099,30763,b2,528870
-417644099,30767,b1,528870
-417644099,30769,b2,3089157
-417644099,30769,b2,528870
-417644099,30771,b1,308694909
-417644099,30771,b1,3089157
-417644099,30775,b1,308694909
-417644099,30777,b1,308694909
-417644099,30779,b4,308694909
-417644099,30779,b1,308694909
-417644099,30787,b4,3089157
-417644099,30789,b1,528870
-417644099,30797,b1,528870
-417644099,30797,b1,1261687997
-417644099,30801,b4,528870
-417644099,30803,b1,528870
-417644099,30805,b4,528870
-417644099,30819,b4,308694909
-417644099,30797,b1,3089157
-417644099,30801,b1,3089157
-417644099,30803,b1,3089157
-417644099,30805,b1,3089157
-417644099,30807,b1,3089157
-417644099,30819,b4,3089157
-417644099,30815,b4,3089157
-417644099,30819,b4,1261687997
-417644099,30829,b1,308694909
-417644099,30829,b1,1261687997
-417644099,30833,b1,3089157
-417644099,30833,b1,528870
-417644099,30833,b1,308694909
-417644099,30849,b4,3089157
-417644099,30849,b4,308694909
-417644099,30851,b1,1261687997
-417644099,30851,b1,3089157
-417644099,30859,b4,1261687997
-417644099,30872,b2,528870
-417644099,30875,b2,308694909
-417644099,30877,b4,528870
-417644099,30877,b2,528870
-417644099,30877,b4,3089157
-417644099,30875,b4,3089157
-417644099,30889,b4,528870
-417644099,30891,b4,528870
-417644099,30899,b3,1261687997
-417644099,30899,b3,3089157
-417644099,30909,b4,308694909
-417644099,30909,b1,308694909
-417644099,30909,b4,3089157
-417644099,30911,b2,3089157
-417644099,30938,b4,3089157
-417644099,30938,b4,1261687997
-417644099,30938,b4,308694909
-417644099,30983,b2,1261687997
-417644099,30983,b4,1261687997
-417644099,31015,b4,3089157
-417644099,31038,b4,1261687997
-417644099,31038,b4,528870
-417644099,31047,b1,528870
-417644099,31047,b1,3089157
-417644099,31054,b1,528870
-417644099,31047,b1,308694909
-417644099,31054,b1,308694909
-417644099,31066,b1,308694909
-417644099,31068,b2,308694909
-417644099,31072,b1,528870
-417644099,31072,b1,3089157
-417644099,31072,b1,308694909
-417644099,31085,b1,308694909
-417644099,31087,b3,3089157
-417644099,31087,b4,1261687997
-417644099,31087,b1,308694909
-417644099,31090,b4,1261687997
-417644099,31090,b4,528870
-417644099,31093,b2,528870
-417644099,31090,b4,3089157
-417644099,31093,b2,3089157
-417644099,31100,b2,1261687997
-417644099,31103,b2,528870
-417644099,31103,b4,3089157
-417644099,31106,b1,528870
-417644099,31106,b1,3089157
-417644099,31124,b2,528870
-417644099,31128,b4,3089157
-417644099,31128,b4,308694909
-417644099,31128,b4,1261687997
-417644099,31132,b1,308694909
-417644099,31132,b2,3089157
-417644099,31134,b2,308694909
-417644099,31136,b1,308694909
-417644099,31151,b1,3089157
-417644099,31151,b1,528870
-417644099,31151,b1,308694909
-417644099,31158,b4,528870
-417644099,31161,b4,308694909
-417644099,31158,b4,1261687997
-417644099,31169,b1,528870
-417644099,31176,b2,3089157
-417644099,31190,b1,3089157
-417644099,31194,b4,528870
-417644099,31194,b1,528870
-417644099,31194,b1,3089157
-417644099,31194,b4,3089157
-417644099,31194,b4,1261687997
-417644099,31202,b2,308694909
-417644099,31204,b1,1261687997
-417644099,31202,b4,1261687997
-417644099,31209,b2,3089157
-417644099,31239,b4,308694909
-417644099,31239,b1,528870
-417644099,31243,b2,3089157
-417644099,31243,b3,308694909
-417644099,31247,b1,3089157
-417644099,31247,b4,3089157
-417644099,31247,b1,528870
-417644099,31259,b1,308694909
-417644099,31259,b2,528870
-417644099,31259,b1,528870
-417644099,31267,b4,1261687997
-417644099,31281,b4,1261687997
-417644099,31281,b4,528870
-417644099,31300,b1,528870
-417644099,31300,b1,3089157
-417644099,31300,b1,1261687997
-417644099,31302,b1,1261687997
-417644099,31302,b1,528870
-417644099,31315,b1,528870
-417644099,31315,b1,308694909
-417644099,31338,b1,3089157
-417644099,31362,b4,1261687997
-417644099,31362,b4,308694909
-417644099,31398,b1,308694909
-417644099,31398,b1,1261687997
-417644099,31398,b1,528870
-417644099,31422,b4,3089157
-417644099,31422,b4,308694909
-417644099,31422,b1,308694909
-417644099,31422,b1,528870
-417644099,31440,b2,528870
-417644099,31456,b1,3089157
-417644099,31456,b1,308694909
-417644099,31456,b4,528870
-417644099,31459,b2,528870
-417644099,31462,b2,3089157
-417644099,31470,b4,1261687997
-417644099,31472,b4,3089157
-417644099,31472,b4,528870
-417644099,31481,b1,3089157
-417644099,31481,b1,528870
-417644099,31490,b2,528870
-417644099,31490,b4,528870
-417644099,31493,b1,528870
-417644099,31490,b2,3089157
-417644099,31490,b4,3089157
-417644099,31493,b1,3089157
-417644099,31496,b1,3089157
-417644099,31504,b4,1261687997
-417644099,31504,b4,3089157
-417644099,31504,b4,308694909
-417644099,31511,b4,308694909
-417644099,31513,b4,528870
-417644099,31513,b1,528870
-417644099,31513,b4,308694909
-417644099,31513,b1,308694909
-417644099,31513,b1,3089157
-417644099,31519,b1,1261687997
-417644099,31519,b1,528870
-417644099,31527,b4,1261687997
-417644099,31527,b4,308694909
-417644099,31527,b4,528870
-417644099,31556,b1,308694909
-417644099,31559,b4,308694909
-417644099,31559,b4,1261687997
-417644099,31565,b4,308694909
-417644099,31563,b1,308694909
-417644099,31567,b4,1261687997
-417644099,31567,b4,528870
-417644099,31577,b4,528870
-417644099,31581,b1,528870
-417644099,31598,b4,308694909
-417644099,31601,b4,528870
-417644099,31601,b1,3089157
-417644099,31604,b4,528870
-417644099,31604,b4,3089157
-417644099,31601,b4,1261687997
-417644099,31598,b4,3089157
-417644099,31630,b3,528870
-417644099,31630,b2,528870
-417644099,31630,b2,3089157
-417644099,31630,b3,3089157
-417644099,31639,b2,1261687997
-417644099,31639,b4,1261687997
-417644099,31641,b4,308694909
-417644099,31676,b1,528870
-417644099,31676,b4,528870
-417644099,31676,b4,3089157
-417644099,31678,b1,528870
-417644099,31689,b2,1261687997
-417644099,31691,b4,1261687997
-417644099,31691,b4,3089157
-417644099,31689,b2,3089157
-417644099,31689,b2,308694909
-417644099,31691,b4,308694909
-417644099,31693,b4,308694909
-417644099,31695,b4,3089157
-417644099,31695,b4,1261687997
-417644099,31704,b3,308694909
-417644099,31704,b2,308694909
-417644099,31704,b4,3089157
-417644099,31708,b4,308694909
-417644099,31706,b4,308694909
-417644099,31708,b2,3089157
528870,31728,b1,528870
-1002165602211,132,b4,308694909
-1002165602211,138,b4,1261687997
-1002165602211,138,b4,3089157
-1002165602211,182,b4,308694909
-1002165602211,182,b4,528870
-1002165602211,182,b4,3089157
-1002165602211,184,b4,3089157
-1002165602211,184,b4,1261687997
-1002165602211,193,b1,308694909
-1002165602211,188,b1,308694909
-1002165602211,218,b1,528870
-1002165602211,218,b4,528870
-1002165602211,218,b1,308694909
-1002165602211,221,b1,528870
-1002165602211,218,b1,3089157
-1002165602211,218,b4,3089157
-1002165602211,221,b1,3089157
-1002165602211,221,b4,3089157
-1002165602211,221,b1,308694909
-1002165602211,232,b4,528870
-1002165602211,232,b1,3089157
-1002165602211,234,b2,528870
-1002165602211,234,b3,3089157
-1002165602211,234,b3,308694909
-1002165602211,234,b2,308694909
-1002165602211,232,b1,308694909
-1002165602211,245,b1,3089157
-1002165602211,247,b1,3089157
-1002165602211,245,b1,528870
-1002165602211,247,b1,528870
-1002165602211,247,b1,1261687997
-1002165602211,250,b4,1261687997
-1002165602211,250,b2,1261687997
-1002165602211,250,b4,308694909
-1002165602211,250,b1,308694909
-1002165602211,250,b4,3089157
-1002165602211,254,b2,528870
-1002165602211,254,b2,3089157
-1002165602211,254,b3,308694909
-1002165602211,259,b1,1261687997
-1002165602211,260,b1,1261687997
-1002165602211,261,b1,1261687997
-1002165602211,269,b2,1261687997
-1002165602211,261,b1,528870
-1002165602211,275,b2,3089157
-1002165602211,261,b1,308694909
-1002165602211,269,b1,308694909
-1002165602211,275,b4,308694909
-1002165602211,278,b1,308694909
-1002165602211,278,b1,3089157
-1002165602211,282,b1,3089157
-1002165602211,282,b1,308694909
-1002165602211,278,b1,528870
-1002165602211,282,b1,528870
-1002165602211,312,b4,308694909
-1002165602211,312,b4,1261687997
-1002165602211,322,b3,3089157
-1002165602211,327,b2,308694909
-1002165602211,329,b1,528870
-1002165602211,329,b3,3089157
-1002165602211,337,b4,308694909
-1002165602211,337,b4,3089157
-1002165602211,339,b4,308694909
-1002165602211,339,b4,3089157
-1002165602211,348,b2,528870
-1002165602211,350,b4,3089157
-1002165602211,426,b2,3089157
-1002165602211,426,b3,1261687997
-1002165602211,473,b1,528870
-1002165602211,473,b1,3089157
-1002165602211,473,b1,308694909
-1002165602211,521,b1,528870
-1002165602211,521,b1,3089157
-1002165602211,533,b4,528870
-1002165602211,533,b4,3089157
-1002165602211,1591,b4,308694909
-1002165602211,1591,b1,308694909
-1002165602211,1615,b3,3089157
-1002165602211,1615,b4,3089157
-1002165602211,1615,b1,528870
-1002165602211,1615,b3,308694909
-1002165602211,1615,b1,308694909
-1002165602211,1634,b2,308694909
-1002165602211,1634,b4,3089157
-1002165602211,1638,b1,3089157
-1002165602211,1638,b1,528870
-1002165602211,1645,b4,528870
-1002165602211,1645,b4,1261687997
-1002165602211,1652,b3,1261687997
-1002165602211,1652,b2,528870
-1002165602211,1652,b2,3089157
-1002165602211,1654,b3,308694909
-1002165602211,1654,b1,308694909
-1002165602211,1654,b1,528870
-1002165602211,1654,b1,1261687997
-1002165602211,1671,b3,308694909
-1002165602211,1671,b2,308694909
-1002165602211,1671,b1,3089157
-1002165602211,1675,b2,3089157
-1002165602211,1671,b1,528870
-1002165602211,1679,b4,1261687997
-1002165602211,1679,b4,308694909
-1002165602211,1679,b1,308694909
-1002165602211,1693,b1,3089157
-1002165602211,1693,b1,528870
-1002165602211,1698,b1,528870
-1002165602211,1698,b1,3089157
-1002165602211,1729,b1,528870
-1002165602211,1729,b3,528870
-1002165602211,1729,b1,3089157
-1002165602211,1731,b1,3089157
-1002165602211,1734,b1,3089157
-1002165602211,1731,b1,1261687997
-1002165602211,1742,b1,308694909
-1002165602211,1744,b1,308694909
-1002165602211,1777,b1,308694909
-1002165602211,1777,b1,1261687997
-1002165602211,1779,b1,308694909
-1002165602211,1779,b3,308694909
-1002165602211,1779,b3,3089157
-1002165602211,1777,b4,528870
-1002165602211,1777,b1,3089157
-1002165602211,1783,b1,308694909
-1002165602211,1781,b1,308694909
-1002165602211,1799,b4,3089157
-1002165602211,1799,b1,528870
-1002165602211,1796,b1,308694909
-1002165602211,1799,b4,308694909
-1002165602211,1831,b4,308694909
-1002165602211,1829,b4,308694909
-1002165602211,1826,b4,308694909
-1002165602211,1828,b4,308694909
-1002165602211,1830,b4,308694909
-1002165602211,1827,b4,308694909
-1002165602211,1825,b4,308694909
-1002165602211,1831,b4,3089157
-1002165602211,1830,b4,3089157
-1002165602211,1829,b4,3089157
-1002165602211,1828,b4,3089157
-1002165602211,1827,b4,3089157
-1002165602211,1826,b4,3089157
-1002165602211,1825,b4,3089157
-1002165602211,1835,b4,3089157
-1002165602211,1833,b4,3089157
-1002165602211,1835,b4,528870
-1002165602211,1833,b4,528870
-1002165602211,1839,b1,3089157
-1002165602211,1839,b1,308694909
-1002165602211,1842,b1,3089157
-1002165602211,1844,b1,3089157
-1002165602211,1857,b4,3089157
-1002165602211,1859,b1,528870
-1002165602211,1859,b1,308694909
-1002165602211,1859,b1,3089157
-1002165602211,1864,b1,528870
-1002165602211,1864,b1,3089157
-1002165602211,1869,b1,1261687997
-1002165602211,1869,b1,528870
-1002165602211,1864,b1,1261687997
-1002165602211,1869,b1,308694909
-1002165602211,1870,b1,308694909
-1002165602211,1896,b4,308694909
-1002165602211,1898,b1,1261687997
-1002165602211,1898,b1,3089157
-1002165602211,1907,b4,308694909
-1002165602211,1910,b1,528870
-1002165602211,1910,b1,3089157
-1002165602211,1910,b1,308694909
-1002165602211,1912,b4,3089157
-1002165602211,1912,b4,308694909
-1002165602211,1915,b3,308694909
-1002165602211,1915,b2,308694909
-1002165602211,1921,b4,3089157
-1002165602211,1924,b4,3089157
-1002165602211,1924,b1,308694909
-1002165602211,1928,b4,308694909
-1002165602211,1924,b1,528870
-1002165602211,1934,b1,528870
-1002165602211,1939,b1,308694909
-1002165602211,1939,b3,308694909
-1002165602211,1941,b1,308694909
-1002165602211,1941,b4,3089157
-1002165602211,1941,b1,528870
-1002165602211,1945,b1,308694909
-1002165602211,1945,b1,528870
-1002165602211,1953,b4,528870
-1002165602211,1955,b2,528870
-1002165602211,1955,b4,528870
-1002165602211,1978,b1,3089157
-1002165602211,1990,b1,528870
-1002165602211,1996,b4,308694909
-1002165602211,1998,b4,3089157
-1002165602211,1998,b4,308694909
-1002165602211,2010,b1,528870
-1002165602211,2010,b3,528870
-1002165602211,2010,b3,3089157
-1002165602211,2010,b1,3089157
-1002165602211,2012,b1,528870
-1002165602211,2012,b1,308694909
-1002165602211,2023,b1,1261687997
-1002165602211,2023,b1,528870
-1002165602211,2032,b1,1261687997
-1002165602211,2034,b1,308694909
-1002165602211,2032,b1,308694909
